78,16,96,38.29
82,14,100,37.82
91,18,97,36.96
92,13,98,36.73
77,20,94,35.51
99,19,98,38.57
73,12,97,37.63
70,17,93,36.28
74,14,96,35.59
93,14,99,37.6
70,17,96,36.37
79,15,94,35.12
74,13,100,37.93
79,12,96,35.5
82,12,100,38.9
76,17,93,37.94
84,17,100,36.62
83,18,98,36.48
70,15,98,36.53
87,20,100,36.62
100,16,95,37.76
71,12,93,38.77
92,17,100,35.38
74,15,95,36.53
71,16,97,36.21
86,18,96,36.71
88,13,97,38.05
93,14,96,38.97
72,13,93,37.01
89,20,99,35.36
71,16,100,37.3
89,13,94,35.25
80,19,99,37.47
71,12,100,37.65
96,17,100,35.97
86,13,94,37.01
77,14,95,37.96
83,19,99,36.32
84,13,94,37.85
89,18,100,37.78
79,16,99,35.1
79,15,96,38.31
73,13,98,37.18
94,18,95,37.84
79,16,97,37.48
79,19,100,35.45
84,18,97,38.12
81,15,93,36.07
78,14,96,36.32
74,20,93,35.16
70,15,96,37.41
91,14,97,36.48
95,15,97,36.06
86,19,96,36.36
70,18,96,35.59
98,15,93,36.62
77,15,97,38.8
98,14,96,38.43
86,15,98,38.35
87,12,94,38.71
76,15,96,37.98
83,16,96,38.07
74,12,95,37.34
83,20,95,35.15
81,19,97,38.89
90,15,95,37.37
89,19,93,37.54
70,17,99,36.33
77,17,96,38.17
75,18,97,37.66
77,17,100,38.93
80,12,97,36.89
74,18,94,35.84
78,20,98,35.97
91,14,100,37.99
98,14,97,38.22
74,13,95,37.13
88,20,94,38.5
81,17,93,37.09
95,14,98,36.64
90,20,96,37.68
89,14,95,37.55
94,18,95,38.09
95,18,93,35.67
76,12,97,38.6
79,18,96,36.17
97,13,100,37.93
75,20,99,36.86
73,14,93,36.78
91,19,98,37
80,15,97,37.96
100,16,94,36.72
73,15,93,38.85
73,20,99,36.76
89,20,97,36.64
84,15,95,36.34
82,20,93,35.82
84,12,94,38.65
77,17,95,38.26
72,18,93,37.68
74,15,93,37.18
87,19,98,37.34
72,12,94,35.19
90,18,96,35.95
70,16,95,38.23
97,14,98,36.77
91,18,93,37.47
74,13,94,37.97
75,17,97,38.87
99,17,97,37.43
74,14,96,38.85
81,18,99,37.02
94,14,100,37.02
96,18,93,38.25
76,12,95,37.07
75,13,95,38.25
79,15,100,37.38
84,14,95,38.47
85,14,100,35.83
97,17,94,35.84
96,19,99,35.16
89,15,94,37.54
79,15,94,37.39
85,15,93,36.58
96,19,100,35.89
85,18,100,36.26
92,15,99,37.26
78,15,94,38.17
75,14,94,38.55
79,20,100,36.62
74,18,93,37.37
71,14,93,36.95
96,15,94,35.01
94,16,95,35.54
89,15,95,35.37
72,19,98,38.43
82,12,99,36.01
82,13,97,36.68
91,18,99,38.27
72,15,95,36.43
92,14,93,37.39
79,17,99,37.77
94,13,95,37.4
80,18,100,38.44
95,17,97,38.44
82,19,97,36.62
94,17,96,37.5
74,20,94,36.78
91,17,93,37.57
77,13,93,36.94
88,17,100,37.59
85,18,93,38.61
97,17,93,38.37
74,13,100,37.63
96,13,99,38.43
91,18,99,35.36
81,14,97,36.86
83,15,94,36.27
73,16,95,37.44
76,14,100,38.66
85,17,97,38.14
99,19,95,37.56
91,20,99,35.73
74,15,94,38.93
75,16,93,37.56
87,20,97,37.67
90,16,97,37.96
79,15,98,38.16
89,12,94,37.28
99,15,95,38.66
79,20,98,35.39
86,13,94,36.34
79,15,95,35.41
81,20,93,36.49
88,18,93,37.72
78,15,99,35.95
90,20,98,36.15
88,17,94,36.44
77,16,94,36.27
75,18,100,38.28
88,17,97,37.78
87,19,98,36.28
100,17,99,35.45
83,12,96,36.56
98,12,96,35.91
98,18,94,37.65
97,13,95,36.14
89,15,96,38.24
72,15,98,37.88
98,17,95,38.36
72,15,96,36.42
93,13,95,35.4
75,18,99,38.66
90,20,95,37.26
78,15,95,35.04
75,15,95,36.01
76,12,93,35.53
83,15,100,37.73
89,18,96,36.9
74,17,95,35.95
92,13,96,38.86
100,19,99,38.02
73,17,99,35.75
78,18,93,36.99
75,12,99,38.17
89,19,96,37.99
77,20,96,38.7
94,12,96,38.84
89,12,97,37.64
88,20,95,37.14
85,14,97,37.49
95,13,100,38.24
73,18,96,38.16
83,16,99,35.75
94,13,95,37.49
93,16,95,35.25
74,20,97,36.45
100,15,100,37.03
98,13,100,35.28
73,20,99,35.35
89,14,96,38.72
95,14,99,37.5
76,15,95,38.78
94,12,95,38.4
79,15,93,38.11
87,13,97,36.35
88,17,98,37.25
85,20,95,37.46
74,15,100,38.72
88,20,95,38.22
80,13,93,38.31
82,18,95,35.23
93,17,96,38.28
93,20,96,35.68
90,20,100,37.34
94,15,99,35.68
95,16,100,35.68
86,17,100,35.21
77,18,98,37.04
99,12,93,38.39
89,16,96,36.71
75,17,98,38.07
87,15,98,37.02
93,17,97,37.9
72,15,100,37.16
81,18,95,38.36
82,20,98,38.15
98,17,96,36.59
73,17,96,37.28
78,16,97,35.1
74,19,100,35.03
77,15,97,37.39
72,16,99,35.15
94,18,96,36.22
92,20,94,35.52
96,13,94,38.2
77,12,94,36.79
96,16,100,36.71
73,18,94,35.08
98,16,98,37.26
91,16,94,38.74
86,19,94,36.34
96,14,98,38.78
98,18,99,35.39
84,16,100,38.89
82,19,96,37.4
80,15,99,37.63
82,13,100,35.86
85,20,100,38.45
81,16,95,37.1
70,19,99,37.01
70,16,99,36.2
88,17,98,38.3
82,15,96,35.48
89,17,99,37.44
100,13,97,36.41
92,17,96,38.29
90,13,99,36.1
84,20,99,38.38
86,19,99,37.42
93,12,98,37.27
99,14,98,37.28
92,18,98,35.67
89,18,97,35.73
83,20,93,38.75
82,12,99,38.4
72,14,97,38.12
96,17,94,37.53
96,14,100,38.18
76,18,93,37.28
85,19,99,35.25
79,16,100,35.14
95,13,94,36.03
74,15,94,37.87
72,20,98,38.23
92,13,93,37.14
100,12,100,36.66
75,14,98,35.02
98,17,95,36.28
88,15,97,37.62
83,19,97,36.66
98,18,95,37.28
70,16,99,35.37
71,18,94,35.26
71,15,94,35.19
84,19,97,35.36
71,19,93,38.56
85,16,97,35.46
81,20,95,36.34
97,15,96,36.97
88,17,97,35.81
85,15,93,37.73
80,20,96,36.13
75,20,98,38.24
71,15,95,38.3
100,20,93,36.57
95,20,94,38.46
93,19,100,36.9
95,19,100,36.73
76,16,95,38.75
99,17,98,36.86
84,16,98,37.9
85,18,98,35.15
91,19,93,36.07
73,15,97,35.65
76,19,94,35.03
98,14,97,38.66
93,19,96,37.1
73,17,100,37.68
82,19,96,38.81
75,17,94,36.32
94,19,100,38.94
92,20,94,35.79
89,19,93,37.32
87,12,100,37.34
79,16,94,38.23
98,16,93,37.22
85,12,97,37.23
92,14,94,35.7
79,20,93,37.79
75,16,99,35.69
80,18,99,38.83
87,14,94,36.94
77,12,93,35.88
73,13,95,37.59
92,16,98,37.76
83,16,95,37.27
84,15,93,36.16
72,20,100,35.94
82,19,97,37.02
87,15,99,36.99
98,17,95,37.09
72,15,93,35.18
77,19,94,36.62
72,13,100,37.6
89,19,93,36.56
100,17,93,37.79
86,16,96,36.21
90,18,94,38.79
97,13,96,37.36
71,17,93,38.79
74,13,96,35.7
70,17,93,37.39
72,20,96,37.85
94,15,95,38.65
97,15,98,38.11
84,16,95,38.73
97,14,99,35.36
95,20,95,35.98
78,12,99,35.74
78,18,96,35.87
85,13,96,35.19
76,20,97,37.92
95,15,97,35.22
87,15,99,35.56
75,15,93,37.69
83,17,100,36.81
85,17,96,36.56
100,16,93,38.85
88,14,99,38.99
72,14,100,38.44
80,14,93,36.25
88,17,99,37.1
74,19,96,36.89
72,19,94,35.79
95,14,98,35.5
90,20,100,37.77
93,19,95,36.74
76,19,100,36.21
91,15,95,36.42
98,13,98,37.15
76,15,95,37.53
99,16,97,35.08
91,15,94,35.84
92,13,100,37.87
96,17,98,38.66
100,17,94,36.31
72,15,95,35.06
83,15,96,37.43
91,15,98,38.19
100,17,96,36.28
88,16,95,35.32
85,18,93,38.34
77,16,96,36.14
94,20,93,36.5
76,18,99,35.31
72,16,93,38.22
98,12,96,37.49
100,18,97,35.4
81,13,93,38.79
82,12,98,38.61
86,18,96,38.6
70,13,96,37.89
86,18,95,37.6
76,16,99,35.5
99,15,96,36.07
97,16,96,38.01
96,18,94,38.54
89,19,98,35.47
78,14,93,37.75
82,15,95,35.22
73,13,96,37.33
88,18,94,35.69
96,13,93,37.65
78,18,99,37.52
88,13,93,35.67
94,20,94,36.07
86,12,97,38.99
71,15,98,37.03
98,20,94,37.17
90,17,97,36.14
98,19,94,38.14
81,18,100,36.13
92,18,99,36.58
89,20,94,37.09
75,16,100,36.89
74,14,100,35.91
99,12,96,35.6
73,13,98,35.28
73,17,100,36.01
70,12,95,35.67
89,18,98,37.97
100,16,97,38.95
78,20,98,38.69
70,17,99,37.33
98,16,93,35.4
92,17,94,35.05
91,15,98,38.76
72,15,98,35.74
93,19,93,37.22
99,17,98,35.27
74,14,94,35.4
81,16,97,35.21
92,19,97,36.53
96,19,93,38.4
81,19,96,37.52
98,15,93,36.12
89,16,99,38.43
80,14,100,35.18
90,15,96,35.46
76,20,99,36.25
99,18,99,36.04
85,17,100,35.28
84,14,99,37.96
94,20,96,38.58
92,18,97,37.9
93,16,93,35.15
79,17,97,37.51
86,14,100,36.12
99,19,98,36.8
100,17,96,37.52
87,12,100,37.79
78,18,93,38.77
100,17,96,36.96
70,15,95,37.31
76,19,95,35.56
99,16,98,36.49
86,14,95,38.69
97,17,99,37.47
88,15,98,36.55
98,12,95,36.07
99,14,93,35.89
78,20,98,37.53
97,20,97,35.91
94,17,99,37.96
78,18,96,37.57
98,12,97,35.45
92,15,96,35.84
86,16,93,36.56
75,16,96,35.25
97,16,100,38.85
91,19,94,37.05
82,20,99,37.39
96,16,100,37.09
70,14,94,38.36
95,15,96,37.91
70,15,100,38.58
90,13,95,38.77
88,20,94,37.51
78,16,94,35.08
87,16,100,35.96
99,16,95,35.8
77,14,99,38.35
91,16,99,35.26
73,14,98,37.14
89,20,93,35.33
96,12,95,37.88
80,18,94,36.2
89,18,93,37.47
99,18,99,36.4
75,17,96,37.82
85,18,97,36.13
91,15,97,35.79
77,14,93,35.16
95,16,98,38.74
85,20,98,37.58
93,16,93,38.38
72,16,95,36.62
85,17,99,35.29
100,13,97,36.38
98,14,95,35.7
70,16,99,35.28
96,17,98,35.3
76,17,100,38.61
98,16,100,36.64
73,15,94,36.25
71,14,100,36.93
85,17,100,36.93
72,20,97,37.42
88,17,100,35.62
73,20,93,38.69
81,17,98,35.36
88,20,93,38.48
98,15,93,38.93
89,14,100,38.36
79,15,96,37.9
99,16,100,35.78
97,17,93,36.94
90,18,98,38.37
97,12,97,36.82
100,12,99,37.65
97,18,96,38.33
80,17,93,37.83
96,15,95,38.91
94,17,96,36.2
93,20,96,38.34
73,20,100,37.52
100,20,94,37.04
83,19,96,38.69
94,17,94,35.29
96,13,93,37.21
95,20,95,38.6
84,19,93,37.42
78,16,96,37.53
70,12,99,38.79
89,16,96,36.68
90,17,100,37.37
87,19,98,38.19
71,14,99,37.27
96,18,96,36.89
71,18,97,38.24
71,17,97,36.15
85,16,95,35.37
72,14,97,38.63
100,15,93,37.13
93,16,94,36.26
81,20,94,37.04
75,15,100,38.9
70,16,100,37.77
95,16,94,36.9
87,19,94,36.47
96,20,98,35.25
94,17,93,37.82
90,20,98,37.15
70,17,94,36.71
70,16,94,35.31
73,19,100,35.44
95,19,98,36.58
93,12,97,36.67
86,12,97,36.54
93,20,95,38.74
83,17,95,37.84
97,19,98,37.27
86,16,98,38.23
85,13,96,37.58
86,16,100,35.24
86,13,98,36.68
91,18,93,35.19
88,14,94,38.72
99,19,97,35.81
73,20,97,36.44
88,16,99,38.61
85,13,98,36.85
82,16,96,37.4
74,14,97,36.19
94,17,100,38.37
99,12,99,38.68
92,12,93,35.89
82,16,100,38.12
98,12,96,36.57
89,14,94,38.7
89,17,99,35.26
96,12,95,38.58
95,17,94,38.5
99,12,95,37.1
96,20,96,37.23
84,19,100,38.36
86,19,97,38.14
73,20,95,37.82
90,16,97,38.78
84,16,100,35.44
71,18,100,36.58
91,20,100,37.17
74,19,96,37.14
87,18,95,36.69
90,15,98,35.23
79,14,95,38.27
83,14,95,37.23
88,18,99,38.47
74,16,94,38.37
88,18,98,36.57
86,13,99,37.91
91,19,93,36.37
89,12,100,38.75
71,18,99,35.87
72,12,98,37.12
70,13,94,38.46
77,18,96,35.19
93,20,95,38.81
87,12,97,36.26
73,19,97,37.46
70,18,99,36.9
100,19,95,37.11
72,15,99,36.82
79,17,100,38.98
98,20,94,38.58
82,15,99,38.57
80,18,98,37.39
79,19,95,35.36
81,15,94,37.2
83,12,95,38.69
74,20,99,35.43
82,13,100,35.01
76,20,93,36.13
95,16,93,37.05
89,16,97,35.58
75,12,94,37.01
84,13,100,36.45
87,19,98,38.4
80,13,98,35.66
70,16,98,36.3
96,19,99,37.85
84,17,94,35.2
75,12,94,36.21
74,14,100,37.3
79,20,96,37.25
74,20,97,38.48
95,20,98,36.62
79,17,99,37.63
82,18,94,35.59
91,14,95,36.12
82,18,98,37.13
86,17,98,38.69
78,14,98,36.46
84,18,93,35.64
96,13,96,37.11
81,13,95,35.37
70,14,100,36.51
90,20,99,36.5
72,14,96,36.25
88,18,94,38.39
85,16,98,37.86
76,17,98,37.6
77,16,100,36.66
93,17,96,37.72
70,20,100,36.61
90,20,97,35.77
91,15,100,37.51
91,16,96,37.31
80,19,95,37.01
89,20,100,38.27
97,17,98,36.63
84,13,96,38.16
71,16,97,35.22
85,13,97,35.4
78,19,100,36.97
84,13,95,37.17
74,14,97,37.59
86,16,100,35.06
98,16,94,35.95
98,15,98,35.62
75,20,94,38.56
84,17,99,36.63
79,19,97,35.67
74,20,100,36.5
72,17,94,38.54
79,14,99,36.33
83,15,97,35.1
76,16,94,38.4
96,19,97,35.22
71,12,93,35.23
81,13,93,35.15
99,14,97,38.58
90,12,100,35.41
86,13,100,36.36
100,13,94,38.61
84,15,99,38.61
84,13,96,37.22
70,20,99,37.48
90,17,97,38.35
90,16,97,36.91
88,17,100,38.04
98,15,97,38.63
72,19,95,35.12
72,16,97,37.57
92,12,98,38
88,18,100,38.24
82,14,97,38.97
72,19,100,35.17
75,19,94,37.59
77,14,98,37.87
85,17,97,35.4
85,14,94,37.17
93,17,96,37.92
73,14,97,35.59
83,19,97,35.6
81,15,96,35.19
79,14,96,35.67
87,18,96,36.69
88,17,97,38.44
85,12,96,36.73
71,15,99,36.24
90,13,93,36.4
75,15,98,37.02
77,19,93,37.46
100,15,100,35.79
80,16,94,37.75
91,19,97,37.55
81,14,95,38.93
77,13,100,35.38
73,16,94,38.36
74,17,98,37.03
74,12,99,35.23
82,17,100,37.6
93,15,95,37.24
88,12,93,36.6
78,18,93,36.14
82,13,98,36.92
99,16,98,36.8
71,17,97,37.25
77,16,97,37.35
82,17,94,37.34
77,18,97,37.27
86,15,98,36.6
77,20,99,37.16
99,17,95,37.43
88,17,94,36.46
82,19,95,35.05
80,19,94,37.95
86,18,96,35.7
88,12,99,38.98
92,15,99,35.29
74,14,93,38.56
82,16,96,37.96
86,19,100,37.3
93,15,97,35.03
85,17,96,36.83
80,18,98,35.36
71,19,95,37.34
79,17,97,35.05
93,13,99,36.6
81,15,97,35.53
74,12,97,35.14
88,17,98,37.56
75,17,98,36.62
72,18,97,36.32
89,14,95,38.74
78,17,94,37.7
90,19,95,35.1
97,17,98,38.87
73,13,96,35.33
70,18,97,38.8
95,19,94,38.96
76,17,94,38.04
92,19,94,38.37
81,17,93,37.17
85,19,94,37.11
71,20,95,36.6
73,18,95,35.08
96,14,94,35.59
70,15,94,37.71
80,14,100,35.34
85,15,97,36.95
73,18,100,38.37
85,12,93,37.45
95,20,95,37.99
72,17,99,35.91
85,19,96,37.38
90,13,95,35.77
70,20,98,37.09
82,20,100,37.13
80,17,96,37.54
84,18,94,38.33
77,16,100,38.27
74,15,95,35.04
75,19,97,36.09
72,14,95,37.89
87,16,93,37.47
71,15,99,35.78
93,12,95,36.23
94,14,94,37.2
95,14,99,35
84,15,98,35.28
100,17,99,38.5
97,14,94,36.67
94,20,96,35.8
73,12,96,36.89
85,15,97,37.18
94,13,94,38.51
84,17,95,37.64
88,17,99,36.19
73,15,100,38.09
86,15,93,35.52
89,14,99,36.62
90,13,95,37
96,19,99,38.11
72,12,98,38.06
89,12,95,37.8
86,14,94,35.85
80,14,93,38.47
92,13,97,38.16
100,18,95,35.02
81,14,95,35.13
71,16,98,37.82
100,15,98,36.84
73,16,97,37.87
70,12,93,35.01
75,12,96,36.34
71,20,95,36.21
98,20,100,35.6
73,14,96,38.98
97,13,93,37.01
90,15,98,36.51
94,17,99,37.79
94,16,99,38.03
78,16,97,35.71
74,17,93,35.09
86,16,97,37.6
94,18,97,37.97
85,13,98,37.55
92,15,100,38.52
88,18,98,35.57
72,12,96,38.37
87,12,96,35.81
77,13,100,36.84
83,16,97,36.5
87,18,100,35.25
100,15,98,38.65
95,20,99,35.54
77,15,96,38.78
91,13,93,38.46
84,13,95,37.92
96,13,96,35.76
73,16,96,36.84
90,16,96,36.93
100,19,95,36.78
89,17,97,37.42
72,17,99,35.14
92,14,99,38.57
89,16,94,35.69
86,14,97,38.6
74,15,100,38.01
75,12,96,37.01
80,20,99,37.91
74,20,99,36.7
95,15,98,35.92
93,13,96,38.7
73,16,97,37.85
73,20,94,36.84
83,16,97,38.87
83,20,96,37.19
88,12,95,37.11
94,14,94,38.05
93,14,97,36.39
99,15,94,38.23
93,20,97,37.04
86,17,96,38.27
89,13,96,38.21
83,14,96,37.54
94,15,94,37.36
90,18,96,35.74
89,18,100,37.48
93,18,99,36.35
72,14,100,37
77,16,95,37.52
72,17,93,35.19
82,14,100,35.69
88,14,99,36.4
93,20,98,38.04
95,18,98,36.37
78,17,97,35.95
96,12,99,38.01
89,15,93,38.45
73,13,99,38.9
91,16,97,37.34
74,19,93,35.93
98,19,97,35.01
85,18,95,38.78
74,20,97,36.5
78,15,94,38.73
78,13,96,36.24
70,12,98,35.33
76,13,100,35.04
85,14,93,36.14
96,13,100,36.48
81,15,97,35.45
77,17,98,35.13
86,15,100,37.41
72,14,98,35.99
75,16,98,38.35
75,12,100,38.17
76,14,100,35.68
83,18,97,35.78
99,15,95,37.23
78,16,100,35.39
94,16,97,35.62
72,14,99,35.73
89,20,93,36.84
93,17,95,38.9
86,19,100,35.03
75,13,100,37.06
76,13,98,38.98
70,14,96,36.05
80,14,94,35.88
77,14,94,36.57
98,18,96,35.83
78,20,98,37.23
100,16,96,37.64
98,12,98,36.66
89,19,96,35.74
72,18,98,36.7
86,18,93,36.24
94,15,94,36.34
86,13,93,38.83
85,17,94,36.75
94,20,96,37.68
86,19,93,38.68
87,20,99,36.38
97,15,100,37.71
71,18,95,35.91
93,12,96,38.68
92,19,99,37.24
72,13,94,38.27
89,14,93,35.28
78,19,97,38.29
88,19,100,37.01
82,18,94,38.1
98,19,100,38.67
83,14,94,35.75
71,17,99,35.87
70,12,95,37.34
85,17,94,36.27
78,13,98,38.44
77,13,100,38.79
89,13,93,37.69
74,14,94,35.23
97,17,95,37.41
97,18,95,35.13
92,17,97,37.63
96,18,99,36.45
85,14,100,35.57
98,19,97,36.7
85,16,99,36.94
90,13,98,37.54
82,14,98,36.62
90,15,99,35.51
94,13,99,37.86
81,14,94,38.81
74,16,100,37.15
71,19,99,37.42
94,19,100,38.2
83,15,99,38.52
88,13,99,37.09
83,19,100,35.24
87,15,100,35.31
93,15,98,35.95
99,18,94,37.09
74,20,100,36.06
94,20,96,38.73
85,20,99,35.42
99,20,96,35.69
92,20,99,35.27
76,19,95,37.14
80,13,99,36.18
92,19,99,38.7
97,15,93,38.21
97,13,94,38.63
77,12,99,36.24
72,13,94,36.77
79,12,96,38.88
85,15,97,38.79
78,20,95,37.97
79,19,93,35.08
89,14,94,35.92
72,18,94,37.36
75,14,96,35.76
81,18,98,36.57
82,17,96,35.97
78,14,93,36
100,20,95,37.09
74,12,94,36.45
75,20,96,38.38
92,13,97,37.72
98,12,96,38.62
78,15,95,38.29
89,13,95,35.61
88,20,100,37.48
99,17,93,36.39
90,14,97,37.05
71,15,97,37.3
83,15,93,36.05
72,12,99,38.81
93,17,97,36.92
89,20,98,38.12
92,20,94,38.58
97,19,100,35.88
89,19,97,36.31
94,16,99,35
100,13,94,36.28
100,17,95,37.17
90,14,99,36.22
77,16,96,35.74
80,15,98,35.24
77,14,97,38.84
71,16,94,38.97
93,18,97,37.27
77,15,100,38.44
87,19,96,36.72
89,16,96,36.22
95,19,98,38.06
95,14,99,35.17
79,14,97,37.45
95,16,100,35.72
95,17,99,38.43
73,14,97,37.16
94,14,93,37.01
74,14,98,36.33
79,16,97,36.19
77,18,96,36.1
88,19,99,36.57
77,15,96,35.81
72,18,94,37.12
95,12,94,38.2
96,18,97,35.14
70,17,98,37.3
77,14,96,35.28
87,18,95,35.47
96,18,96,38.97
91,15,94,38.67
90,12,100,35.58
98,19,99,37.2
75,17,94,36.3
96,15,100,37.69
92,18,98,36.05
81,13,100,37.84
94,16,98,36.16
85,18,94,37.35
77,19,96,37.4
80,14,98,38.31
70,17,98,38.65
91,16,95,38.99
100,14,96,37.27
89,12,97,37.47
74,17,96,35.29
76,12,94,35.42
73,15,94,36.64
96,14,100,37.64
76,15,96,37.15
93,16,93,37.02
71,14,94,38.87
70,14,93,37.98
85,14,94,38.91
81,13,95,36.05
92,20,94,38.76
75,14,94,35.72
92,12,97,37.83
79,16,95,35.71
70,16,95,37.09
83,18,95,36.13
98,12,99,37.03
99,15,95,38.2
78,14,94,36.49
71,15,93,35.5
83,20,95,37.3
71,13,99,37.5
85,12,95,35.33
94,12,95,37.05
71,17,98,35.1
77,20,99,38.1
80,13,100,36.2
77,15,99,38.76
91,20,93,38.12
79,16,93,36.07
93,12,97,36.97
93,18,93,38.61
71,19,95,38.41
98,16,97,38.28
79,14,99,37.25
79,20,94,38.27
70,13,99,37.66
89,18,95,37.96
89,12,98,36.45
76,13,93,35.63
80,20,95,36.31
86,20,96,38.51
75,19,99,37.57
70,17,100,38.71
70,12,95,37.15
71,20,100,35.33
88,15,96,37.87
87,13,97,36.67
73,20,100,35.46
70,18,96,37.07
77,12,98,38.29
90,17,96,35.4
79,13,93,35.18
85,15,93,38.75
100,18,98,38.4
74,15,97,37.27
84,12,94,35.12
94,12,96,36.08
79,16,100,36.26
83,16,98,36.46
76,20,93,38.39
76,18,93,36.77
85,13,100,38.96
82,17,94,36.44
83,14,97,36.98
82,12,97,36.34
72,12,97,35.99
100,18,95,36.02
92,16,100,35.28
80,13,94,35.71
100,16,94,38.11
89,14,96,35.04
94,16,93,36.94
76,15,100,36.84
74,13,97,38.92
97,14,99,35.99
100,16,97,35.29
93,14,99,36.67
78,15,99,38.56
79,12,99,36.16
80,18,100,37.9
92,19,95,35.42
89,16,96,38.87
72,14,95,37.42
88,13,100,35.32
77,16,94,38.08
75,12,94,35.37
90,12,99,38.58
71,19,95,38.53
95,15,93,35.23
89,15,100,37.14
98,18,93,38.02
91,16,94,35.95
97,15,94,35.45
98,16,100,37.77
76,19,96,37.66
78,12,98,36.22
85,18,100,37.42
81,13,99,35.09
87,20,94,35.68
86,20,96,36.07
87,18,97,38.3
88,17,94,36.28
87,16,93,38.96
77,16,95,38.67
86,16,94,38.64
97,19,100,35.41
79,19,95,38.2
91,14,98,37.65
85,20,94,37.6
81,20,93,37.37
85,14,98,35.22
81,16,97,37.54
76,20,96,37.06
79,18,95,38.11
96,19,97,38.51
75,17,93,37.62
79,13,93,37.41
88,12,100,38.88
77,17,95,36.36
87,12,95,35.3
93,14,94,36.21
75,18,93,36.58
84,16,93,35.9
94,14,93,35.2
75,15,95,35.62
98,18,98,36.33
71,18,94,35.6
89,12,98,37.38
91,15,98,35.85
99,14,94,35.16
83,17,100,36.22
83,15,99,35.7
78,16,98,37.75
77,20,97,38.14
76,14,95,38.98
98,17,93,37.74
89,19,93,36.5
93,18,94,35.26
81,16,94,36.62
89,17,94,37.76
83,14,94,35.88
92,18,96,36.51
76,18,99,36.06
70,15,100,35.19
84,15,94,37.34
74,16,93,37.25
85,14,93,36.8
96,19,97,35.41
72,15,97,35.03
77,14,99,36.64
77,19,95,38.93
70,18,93,36.3
76,17,100,38.25
98,18,94,37.59
80,20,95,36.85
80,16,99,38.47
93,17,94,35.06
77,16,98,37.19
94,12,100,35.66
95,14,100,37.68
78,12,96,35.8
77,12,99,38.18
81,18,96,35.74
94,14,100,35.83
99,13,99,35.19
85,16,100,35.13
74,15,100,38.68
81,13,96,35.04
87,16,98,38.44
88,14,97,38.14
99,16,95,37.22
92,14,99,35.08
71,20,95,38.42
94,16,97,37.97
81,19,97,35.46
71,13,100,35.83
91,15,99,35.66
100,20,96,36.5
75,16,96,37.89
92,15,94,38.64
85,20,100,36.97
70,20,98,37.72
86,17,97,38.05
72,14,94,37.78
97,17,96,37.82
81,18,97,38.8
72,12,93,37.37
75,13,94,35.94
97,19,96,36.32
79,19,95,37.08
92,12,98,35.68
74,15,100,36.43
86,19,93,37.4
100,12,95,36.27
74,16,98,38.46
74,17,98,36.65
84,15,95,36.27
98,20,94,36.5
96,13,93,36.41
88,18,100,38.2
78,13,95,38.71
76,19,100,35.77
89,14,96,38.82
71,19,100,37.7
72,12,99,35.05
80,19,95,38.06
100,19,96,36.45
85,20,96,35.37
90,16,100,35.9
80,19,94,37.56
94,19,99,38.3
94,18,94,38.69
80,14,99,36.42
99,12,94,35.14
98,17,97,37.21
73,18,99,37.26
75,16,93,36.29
81,15,97,37.87
92,18,100,36.12
97,18,98,36.87
94,12,96,37.49
99,14,93,35.2
89,20,98,35.7
81,19,99,37.75
81,19,94,37.56
82,19,99,35.7
91,14,94,37.7
92,14,95,36.74
88,14,95,35.33
79,17,95,38.12
75,13,100,36.16
85,12,95,37.87
80,19,100,36.88
97,18,95,36.54
100,19,93,35.61
72,15,100,36.98
71,12,100,36.59
84,15,99,36.35
96,17,93,36.08
93,17,99,36.6
100,19,94,35.7
87,13,96,38.39
86,15,95,35.34
72,14,95,35.27
91,13,97,36.49
79,12,99,37.35
79,17,95,38.5
96,15,96,35.29
79,17,97,38.62
74,20,96,35.07
75,18,100,37.07
93,13,96,36.54
94,15,100,37.61
71,13,100,36.74
82,12,98,38.14
71,15,97,36.01
93,18,94,36.64
87,16,99,38.33
98,19,98,35.87
99,19,98,35.18
100,19,99,35.34
82,20,98,35.13
79,18,100,36.13
78,20,96,35.43
70,20,95,36.92
83,20,97,38.58
99,14,93,37.71
88,17,100,36.69
75,20,95,38.56
87,20,93,38.99
86,19,94,38.39
93,14,99,37.61
85,19,93,36
86,18,98,38.2
91,15,100,35.14
97,16,100,38.61
81,13,93,38.61
97,18,100,35.41
96,15,99,38.59
89,17,93,36.64
72,18,93,37.88
82,17,95,35.54
80,12,96,37.46
85,19,99,35.83
77,14,95,36.42
93,17,94,37.04
96,19,95,36.43
72,19,97,37.06
93,18,94,35.24
93,16,96,38.97
76,13,94,36.06
76,15,99,35.79
75,18,94,35.93
82,12,97,38.07
71,20,94,36.6
90,13,98,38.78
72,12,99,38.81
73,19,96,37.18
91,13,100,35.96
82,13,98,35.12
93,15,93,35.14
100,13,98,37.8
76,17,97,38.16
85,15,95,38.49
91,19,95,37.67
80,20,97,35.84
87,20,100,37.49
99,17,96,38.41
80,14,93,35.52
84,15,94,35.15
92,12,98,35.33
72,15,98,37.83
76,13,94,38.46
80,19,98,37.06
70,14,100,35.1
82,16,97,35.74
98,19,100,35.21
71,13,96,35.92
100,18,100,37.92
81,12,93,38.77
82,18,100,36.81
89,20,93,36.12
95,17,96,37.31
96,14,96,36.02
82,14,93,38.34
86,20,100,38.12
77,13,97,38.23
