134,18,97,36.74
101,23,96,37.94
119,12,96,39.38
76,15,98,39.31
98,19,92,33.46
118,22,99,33.5
120,24,98,39.22
117,25,94,37.88
75,15,94,33.59
110,16,92,33.74
118,25,96,34.06
65,24,91,33.07
106,24,92,36.25
138,23,94,34
96,15,94,37.26
87,23,92,38.85
77,20,97,39.05
140,15,95,39.75
104,19,94,37.85
102,25,90,35.46
134,16,99,38.1
74,12,93,34.46
94,25,96,39.08
81,22,91,38.5
134,18,94,37.08
71,19,96,33.54
135,20,90,36.5
135,19,90,33.02
71,17,93,37.87
112,15,95,36.05
102,16,95,33.16
124,19,92,38.11
110,15,100,35.69
94,18,99,34.97
133,21,93,39.95
67,16,93,33.87
104,22,92,38.69
102,21,96,37.74
139,20,99,33.34
78,13,96,36.08
95,23,100,33.56
132,17,99,38.34
105,18,90,33.23
73,21,100,39.97
90,16,94,33.08
106,22,98,36.7
101,17,96,36.39
108,21,99,34.44
133,12,99,38.53
108,21,99,35.84
98,14,98,37.17
117,18,94,36.61
134,15,91,38.11
75,20,97,33.87
84,20,98,34.96
79,18,95,34.75
121,20,100,35
106,13,95,39.04
105,24,97,38.78
76,19,95,39.05
119,19,100,39
101,23,94,33.07
79,13,93,33.14
67,19,97,35.33
104,12,91,36.32
96,14,98,38.6
125,19,93,36.69
104,12,100,36.79
138,22,95,37.82
90,15,90,33.36
62,13,90,33.03
120,14,100,39.03
77,24,100,38.8
92,15,100,38.68
79,20,95,36.03
116,17,100,36.35
60,15,98,39.66
67,18,91,37.83
135,16,91,34.78
126,21,95,37.93
98,24,98,36.04
71,13,91,37.69
76,12,98,33.79
92,14,91,33.81
80,21,97,34.75
91,13,92,33.44
136,24,91,36.15
119,25,96,33.74
130,13,97,34.52
107,15,96,36.06
101,13,94,38.8
63,12,96,38.91
116,23,94,36.54
124,22,100,33.5
110,20,99,38.88
122,22,99,39.31
82,14,98,38.86
72,25,92,33.27
74,22,99,39.68
67,19,91,36.41
113,21,95,38.05
63,16,100,34.81
65,14,100,37.13
99,16,100,34.26
77,21,96,38.15
62,24,98,35.46
84,18,92,37.06
96,17,99,36.06
91,17,91,35.62
83,22,100,33.16
132,21,97,33.61
83,23,98,37.09
129,20,90,39.46
135,22,94,37.35
130,16,100,38.37
85,23,93,35.73
108,15,92,39.24
138,20,90,34.04
86,15,92,33.6
128,12,90,38.4
114,15,92,33.66
98,14,91,36.06
99,23,100,39.97
106,22,92,34.49
88,18,91,36.53
72,17,99,36.79
101,21,92,33.92
61,15,99,36.61
61,13,94,36.36
70,24,91,34.35
106,23,99,35.46
131,21,98,35.96
130,12,98,35.42
134,12,100,37.94
69,20,99,35.77
130,21,90,34.19
95,24,95,36.55
84,21,91,35.11
111,25,93,39.94
62,18,94,38.14
89,25,94,34.09
69,15,100,38.13
132,22,95,38.13
79,15,92,38.82
60,25,99,34.17
134,15,90,35.3
114,12,96,38.7
66,15,92,36.99
76,21,95,38.09
77,15,90,33.7
105,24,99,33.65
107,17,91,33.72
117,18,91,37.45
126,21,95,35.01
104,14,99,34.6
97,19,98,39.58
99,17,91,36.84
65,24,97,37.44
92,19,100,39.67
134,20,93,36.57
69,22,94,38.3
98,17,91,38.94
96,19,99,36.78
81,12,99,33.25
105,13,90,37.23
87,22,90,38.65
126,12,100,34.21
125,12,98,37.69
104,22,100,36.09
87,23,97,35.17
66,21,100,38.58
93,18,98,38.47
63,25,94,34.55
94,23,91,39.85
115,25,90,35.7
132,14,99,37.63
100,20,93,34.98
130,24,99,36.37
112,22,100,37.32
82,23,90,39
75,18,92,33.04
115,15,91,37.4
129,21,93,39.86
130,19,91,39.36
127,23,93,33.76
131,14,99,34.27
78,25,90,33.26
126,19,96,33.52
69,20,93,39.99
94,19,97,39.13
111,13,95,34.66
102,25,99,35.31
99,20,95,36.72
84,25,96,35.49
61,18,93,36.23
108,18,98,33.12
131,24,95,34.57
131,20,93,35.13
95,17,92,39.02
81,25,94,33.34
87,18,91,36.61
91,25,97,37.53
125,22,93,33.96
109,18,97,34.92
87,24,90,37.49
73,13,97,34.24
119,12,95,33.73
101,20,97,34.04
70,22,96,34.18
119,24,99,36.36
103,21,97,36.18
61,21,94,39.47
104,13,91,33.67
104,13,94,36.5
121,13,100,34.18
128,23,99,33.72
61,25,96,34.78
75,12,94,38.91
78,14,100,37.78
60,15,91,36.81
140,23,92,37.67
121,25,97,39.92
136,24,97,36.49
102,25,97,37.16
64,25,97,33.32
63,13,95,39.9
104,21,91,33.44
67,12,94,38.63
82,13,94,33.86
122,24,97,34.52
87,22,100,35.83
62,16,100,39.46
138,24,99,38.79
66,22,93,39.69
125,15,92,35
99,13,91,39.59
119,19,90,34.24
62,17,92,39.07
79,13,92,34.33
131,20,90,34.72
77,25,93,37.28
64,19,91,33.1
63,20,97,36.32
101,18,92,37.85
77,24,95,35.52
61,16,91,34.06
85,16,99,38.35
108,22,96,35.4
107,17,96,35.86
71,25,94,33.67
75,14,99,35.45
75,23,94,38.97
114,20,91,39.09
113,23,99,34.66
139,12,94,38.49
140,14,90,38.61
127,13,99,34.15
86,24,98,35.14
135,18,100,36.68
132,19,93,38.32
109,16,92,37.08
68,22,97,33.2
134,19,96,39.71
120,14,93,39.7
99,17,97,39.44
118,19,93,37.31
62,17,90,35.23
114,16,99,38.27
139,24,100,39.37
117,15,92,38.96
104,18,100,39.26
70,19,95,38.82
77,14,95,36.63
135,21,99,38.82
128,14,94,39.91
99,21,95,33.92
131,15,100,36.31
62,13,90,34.06
88,14,99,38.86
104,15,92,33.6
85,21,90,37.99
67,20,95,37.6
67,13,94,34.55
95,12,91,38.04
130,22,94,34.91
63,14,99,38.77
95,19,96,38.83
65,21,96,38.78
101,17,91,36.67
88,24,100,35.76
62,25,97,38.83
128,18,91,38.23
122,18,93,33.22
72,20,93,35.88
128,22,96,34.78
68,20,94,35.94
83,24,90,35.79
110,23,100,33.41
118,25,94,34.3
66,25,93,34.72
73,13,100,33.82
110,22,97,38.81
110,18,97,39.94
78,17,97,39.63
65,12,95,33.99
77,25,100,39.89
82,14,94,36.56
88,22,90,37.74
69,20,98,37.2
106,24,96,36.1
81,16,100,37.24
128,14,99,38.96
100,19,94,39.96
63,12,96,34.55
102,19,95,36.68
140,25,94,38.62
137,23,94,37.04
134,15,99,39.67
129,17,93,34.15
103,18,99,35.79
73,14,93,36.86
72,25,94,38.57
67,21,91,39.21
139,14,92,37.92
114,12,98,35.85
67,25,96,35.65
86,12,92,35.69
71,18,97,39.03
78,20,97,39.56
101,15,91,34.68
78,17,92,39.5
63,16,93,39.76
138,21,95,34.7
138,25,100,38.76
98,24,91,34.85
72,21,99,34.25
63,24,96,37.78
66,19,94,39.11
120,16,100,35.45
76,17,98,35.86
85,15,98,33.03
106,25,90,39.61
64,21,92,37.16
88,17,92,36.04
80,15,91,34.83
96,21,90,36.02
76,23,100,37.96
61,16,94,33.63
62,15,97,35.42
138,18,99,37.78
86,22,98,39.12
106,15,91,33.71
74,17,91,37.45
94,23,92,38.65
87,17,94,34.59
89,19,98,39.19
84,15,100,33.88
89,15,93,34.23
85,23,99,39.32
96,17,98,39.24
61,15,97,39.99
116,19,94,34
73,17,90,36.37
96,22,93,33.17
112,12,95,37.29
120,22,91,35.3
67,13,90,34.49
106,19,95,38.9
70,19,98,38.67
135,19,99,39.87
80,23,95,37.33
137,25,93,36.9
138,18,98,39.81
76,21,97,36.92
106,19,90,37.06
92,23,95,34.91
60,22,93,34.9
65,22,90,36.27
60,20,96,35.87
125,24,94,37.09
107,13,90,34.84
128,12,99,34.22
78,21,90,34.2
90,14,100,34.28
111,18,96,39.07
102,16,97,37.64
67,18,98,35.2
86,19,90,38.26
128,12,91,34.93
109,14,97,38.39
75,22,93,34.76
81,19,99,34.48
65,18,99,39.57
87,22,100,36.36
99,18,100,34.23
98,14,98,37.39
114,13,93,38.27
92,24,100,33.32
121,18,92,34.75
114,18,99,36.82
114,19,97,39.15
125,17,93,35.15
64,23,96,34.33
63,25,93,35.6
96,23,98,33.39
84,20,99,38.86
120,12,100,37.73
131,24,97,39.56
94,12,96,36.25
64,16,94,35.87
69,25,93,33.08
83,24,94,33.21
75,16,93,33.71
113,13,96,33.96
123,14,99,34.85
129,20,96,39.94
134,14,98,39.57
66,22,90,39.9
119,15,99,35.68
85,13,91,37.16
83,17,97,36.57
68,16,97,35.08
71,16,96,34.31
117,18,92,34.79
109,21,91,33.97
69,22,97,37.85
133,20,94,37.28
61,23,98,37.45
137,19,91,35.48
137,16,100,36.77
132,15,95,36.32
128,12,95,36.43
74,23,90,33.34
62,13,92,35.33
139,24,99,38.92
92,18,92,34.8
137,17,92,35.87
84,24,100,34.45
87,21,94,35.54
127,13,92,39.6
76,12,95,35.72
62,15,98,38.63
106,19,100,34.63
85,12,96,38.52
123,17,100,35.09
93,23,96,35.34
129,14,97,36.55
130,25,100,34.89
64,18,94,39.6
122,23,96,34.22
86,19,91,36.45
79,23,99,34.79
71,19,95,39.42
115,20,91,36.66
75,15,96,33.96
118,19,92,34.56
98,17,92,33.38
81,19,94,39.22
128,17,94,36.41
82,13,94,34.29
121,16,98,34.38
139,25,98,38.32
94,18,91,39.41
74,16,90,37.17
102,16,96,39.26
113,20,99,37.75
125,18,95,38.02
122,22,98,38.33
117,12,100,38.09
111,12,93,36.86
114,20,94,36.22
132,15,94,37.46
109,20,99,33.18
125,20,94,37.98
67,24,91,38.3
113,12,95,38.51
103,17,95,37.7
75,13,94,38.79
116,13,100,33.59
108,12,93,39.82
136,21,98,39.58
106,17,98,38.18
130,20,94,36.87
127,16,93,36.22
92,14,92,36.2
81,13,93,36.2
125,12,99,36.47
80,19,99,37.49
107,12,92,36.64
66,25,93,37.68
76,16,94,37.74
60,25,93,37.06
134,12,91,37.75
102,21,91,38.04
71,12,97,33.89
101,21,97,38.38
79,12,99,38.55
113,21,90,35.16
101,25,93,39.69
72,16,93,36.25
127,19,94,35.07
135,24,91,39.51
139,18,97,37.31
70,18,91,39.68
65,18,96,36.52
124,15,93,36.5
68,20,100,35.11
96,23,94,38.85
62,12,94,37.59
88,21,96,35.09
137,12,91,36.07
90,15,100,33.19
109,23,91,37.68
67,21,99,37.37
92,20,91,34.31
90,21,99,38.42
75,16,100,36.26
102,24,90,37.03
122,16,91,36.5
67,20,93,39.33
117,24,95,33.43
140,21,93,37.8
118,21,93,38.22
91,19,94,38.29
125,17,97,36.85
72,21,97,35.58
62,12,93,34.4
72,14,97,35.91
85,22,98,33.88
67,16,98,33.35
93,12,99,36.51
126,22,100,37.04
104,21,90,39.65
114,15,93,39.26
86,21,95,39.33
121,25,99,36.08
69,16,99,38.23
130,24,95,35.15
135,17,100,35.25
93,12,90,35.6
130,20,96,33.06
102,16,98,33.69
86,20,94,36.45
138,15,100,34.05
74,23,99,33.26
69,20,99,36.08
81,13,90,34.68
114,13,97,33.53
92,13,91,38.45
120,13,90,34.32
104,17,97,35.06
123,22,97,33.13
76,19,96,36.91
86,17,90,39.68
128,24,96,37.54
112,17,100,35.72
105,18,99,33.82
113,15,92,36.07
91,16,97,35.1
92,24,100,35.82
78,14,92,37.69
77,12,92,35.23
76,19,93,35.72
125,17,91,36.48
136,15,92,37.83
74,18,92,33.51
65,25,98,34.18
72,13,100,39.88
68,18,96,35.98
140,13,95,36.54
97,25,100,38.37
104,24,92,36.61
78,17,98,33.75
122,23,98,33.2
72,15,99,39.33
89,19,98,36.17
124,14,98,34.12
85,14,94,33.19
89,17,91,37.97
100,24,92,38.96
110,21,91,34.4
140,13,99,34.81
125,14,92,37.52
75,14,94,37.35
126,18,90,37.33
93,18,92,38.91
138,20,93,36.25
77,21,93,33.8
110,20,92,36.9
75,12,95,33.8
121,24,100,35.74
107,15,97,39.07
67,23,90,36.7
71,16,92,33.1
87,12,93,38.8
73,18,92,39.09
92,22,99,39.04
67,17,99,37.15
109,24,93,38.6
94,17,99,37.34
82,21,95,37.86
114,19,92,34.95
63,18,92,33.47
122,23,95,39.37
133,12,99,38.57
77,24,95,37.49
73,17,91,35.69
68,21,96,39.36
93,21,98,33.16
99,12,90,33.89
77,12,96,37.86
104,15,97,35.62
110,16,97,36.1
82,23,95,37.04
111,20,100,38.81
130,20,94,39.82
140,17,94,37.44
65,22,97,37.18
88,17,100,36.36
76,23,99,35.43
89,24,98,36.2
79,17,95,33.86
134,18,100,34.48
130,19,96,37.29
120,20,91,36.61
101,22,100,33.25
67,12,90,36.12
110,18,95,38.61
127,15,93,37.2
130,21,94,33.64
90,16,92,36.58
100,24,100,39.01
94,13,97,39.15
84,24,100,36.59
67,19,99,37.29
139,17,93,37.98
93,22,93,38.14
105,16,100,38.36
135,24,97,36.8
85,16,90,35.21
75,19,90,37.34
139,21,94,37.93
122,20,95,35.94
83,17,100,35.61
74,12,94,36.92
117,21,98,33.31
64,15,98,39.49
99,14,91,33
134,17,94,37.95
64,17,94,39.25
65,25,95,35.43
127,20,97,35.57
63,14,98,36.04
75,17,92,36.28
121,18,95,37.97
102,12,97,36.73
82,25,98,36.26
101,15,93,36.92
72,13,92,38.12
98,13,100,35.1
140,18,90,37.06
60,13,96,34.86
63,25,92,39.72
94,15,92,34.73
89,22,91,35.04
110,24,100,38.19
120,18,92,36.33
68,23,92,35.33
119,22,96,36.76
90,25,94,34.75
87,21,92,35.99
93,24,93,38.22
97,23,94,36.04
124,24,92,37.95
137,23,97,35.11
109,24,90,38.42
106,22,97,36.45
132,21,98,36.6
100,13,93,38.75
75,17,92,34.19
76,19,99,35.28
108,14,98,36.73
139,19,99,39.15
97,19,97,33.4
127,16,95,37.02
85,25,90,33.59
60,13,92,33.78
105,25,95,34.14
85,15,90,37.55
98,15,94,34.06
133,16,100,38.99
70,19,94,34.82
130,14,98,36.2
123,13,93,38.74
101,17,99,38.43
98,13,92,38.62
115,20,93,39.85
131,20,100,39.74
131,22,99,34.52
130,13,94,34.11
84,19,100,33.1
128,13,98,36.26
110,16,95,37.46
131,14,98,34.45
106,19,91,34.85
65,25,98,38.92
105,18,92,39.55
107,24,96,33.99
112,12,92,35.19
61,17,93,37.58
79,16,91,39.75
122,20,91,37.24
63,23,90,36.82
91,24,94,35.5
64,25,93,34.92
81,20,90,35.35
138,19,95,36.59
66,12,98,36.32
130,16,93,36.6
130,17,100,34.78
88,22,91,36.52
94,15,100,36.26
61,17,100,35.03
70,14,90,35.96
74,15,100,37.04
127,19,97,33.8
69,22,94,38.17
107,17,96,36.42
66,20,100,33.38
86,23,95,35.7
127,23,92,34.9
81,13,100,38.62
95,16,92,37.29
105,25,92,36.59
74,19,93,38.6
69,23,100,37.2
139,17,94,35.88
97,13,96,35.67
65,22,90,34.42
113,22,94,39.69
106,18,90,35.92
62,13,90,34.23
66,17,94,38.38
117,19,97,38.54
133,24,92,38.37
75,25,93,33.72
115,20,92,33.66
139,25,91,38.57
124,13,99,38.88
102,24,98,37.03
66,24,91,39.75
66,16,100,39.12
98,12,96,35.63
67,23,95,39.02
137,15,92,34.73
103,17,99,39.04
138,18,91,39.4
80,12,94,37.15
86,14,97,39.26
123,25,97,38.72
87,18,100,38.59
92,24,94,34.59
124,23,98,33.18
77,24,93,39.33
83,22,99,36.79
113,12,90,37.69
132,14,99,36.53
97,16,95,36.98
62,23,96,38.88
78,17,91,35.2
121,23,95,34.36
133,16,93,38.04
72,15,91,33.38
103,19,92,36.92
110,18,94,33.54
65,13,93,33.38
101,21,98,36.33
128,18,97,35.26
126,12,98,39.51
134,15,90,35.4
78,23,99,39.47
100,14,92,36.91
71,19,100,36.35
123,21,96,35.04
136,18,91,34.07
97,18,97,39.2
113,14,91,39.62
138,23,92,35.8
103,13,98,38.28
90,23,99,39.81
74,12,94,37.5
120,24,91,38.88
63,25,96,37.73
104,21,94,33.75
92,21,91,33.32
92,25,94,34.35
118,15,97,35.05
130,15,97,37.79
69,16,96,37.51
137,20,93,35.71
139,23,94,38.9
60,22,97,34.83
127,15,100,36.78
88,21,95,39.1
84,19,100,33.48
91,17,92,35.85
72,18,90,38.24
76,16,95,39.06
116,24,95,34.27
119,20,94,35.33
126,12,100,38.99
89,12,95,39.97
129,18,93,39.65
71,13,96,34.9
97,14,98,33.55
124,23,96,36.84
104,12,96,34.63
78,13,91,39.82
76,16,92,39.97
110,21,98,38.58
125,24,91,34.21
110,12,91,33.41
99,21,97,37.98
102,18,96,39.49
132,25,90,34.25
99,22,95,33.09
115,17,94,37.77
72,24,94,35.25
129,23,96,33.52
74,14,93,36.49
97,12,99,38.26
90,18,94,39.34
80,24,93,38.17
90,25,99,36.6
65,17,92,33.63
130,12,98,38.07
91,12,96,34.06
109,23,90,38.79
70,15,92,37.15
60,17,92,36.54
76,14,98,39.76
84,15,100,35.39
92,22,94,35.8
87,15,95,35.95
119,21,91,38.09
90,17,99,39.81
66,23,91,38.34
92,14,97,35.02
137,21,92,38.68
121,20,93,35.93
75,24,90,35.7
112,18,92,37.83
92,12,99,33.07
77,13,98,38.51
91,17,100,37.57
120,19,91,33.38
81,16,97,37.79
132,20,97,36.24
84,13,97,39.27
76,23,94,37.29
140,25,92,35.02
74,24,98,34.5
109,17,95,36.52
76,22,95,36.55
89,14,91,38.42
130,25,97,38.13
109,14,90,35.34
106,22,93,38.31
104,23,98,35.29
63,22,91,39.47
64,17,99,36.01
62,16,99,35.54
119,25,96,39.08
69,20,100,35.4
104,19,91,35.52
118,22,100,34.31
108,16,96,37.84
90,20,99,37.59
140,12,98,37.57
112,24,93,38.32
124,23,98,35.96
63,21,98,34.59
68,22,93,35.27
78,24,93,33.29
69,15,100,33.72
123,14,94,37.2
110,20,94,35.73
98,23,97,39.85
127,25,95,39.79
116,19,100,36.31
136,24,94,35.19
79,17,91,33.31
73,12,92,34.63
129,15,97,37.54
130,19,96,36.85
71,13,94,33.8
63,18,98,37.58
62,20,95,38.77
97,22,98,33.93
66,21,96,36.62
79,13,92,35.72
123,17,93,34.38
120,22,97,38.57
100,21,93,39.43
88,20,95,38.25
86,12,95,35.98
65,18,98,38.86
64,23,95,33.99
95,20,91,33.99
110,14,92,33.04
105,24,92,36.34
138,20,90,34.37
69,24,91,39.55
82,19,96,38.97
120,23,96,39.12
129,19,90,37.37
82,24,93,39.05
62,23,93,33.89
67,12,93,37.85
137,16,100,33.09
78,21,91,33.68
82,23,93,37.35
61,23,94,36.11
106,13,91,34.15
92,19,93,33.32
65,19,99,37.26
132,21,98,33.97
87,18,100,36.3
113,17,96,37.93
117,16,90,39.36
133,21,90,38.47
106,22,90,39.31
81,21,95,35.59
86,17,90,39.6
91,25,98,39.81
66,13,99,35.96
82,12,100,36.76
93,20,93,33.83
63,21,92,39.22
80,21,90,35.48
93,23,99,34.53
128,13,94,35.74
138,16,99,37.06
114,13,97,33.02
112,16,100,35.12
80,23,92,33.29
117,23,96,33.26
76,12,99,34.16
63,20,91,36.37
114,22,93,35.97
105,24,94,39.37
85,14,98,36.67
99,22,95,36.34
126,16,92,35.37
72,16,94,38.26
133,18,99,38.99
138,13,99,35.22
74,13,95,38.95
81,21,99,33.51
79,21,93,38.72
111,23,93,35.87
78,16,95,34.73
81,16,90,34.66
71,12,99,37.9
128,15,93,36.82
105,22,92,34.31
89,16,95,38.38
120,15,95,34.14
134,16,100,36.38
124,18,95,35.74
83,20,96,39.81
124,13,91,38.76
61,20,100,38.58
70,14,91,33.23
94,25,92,39.69
83,23,94,34.53
80,12,99,36.36
133,25,97,34.95
131,18,100,36.56
132,15,98,37.19
66,20,92,37.24
66,23,95,36.77
92,23,94,36.2
71,13,95,35.95
89,14,93,38.49
119,25,99,34.7
124,19,90,37.56
96,24,95,37.9
61,23,95,39.28
136,18,93,39
108,14,100,35.34
67,14,91,36.51
97,20,95,37
62,21,95,36.79
64,20,95,34.66
67,13,96,36.22
104,20,94,36.29
138,21,92,37.38
69,20,93,38.4
97,24,100,38.04
112,23,91,35.72
93,18,94,37.28
77,12,92,34.57
120,21,98,39.91
90,23,96,37.64
124,17,93,36.34
60,17,92,35.49
108,12,92,37.93
99,13,100,37.15
61,12,99,36.91
93,21,97,34.14
139,17,96,34.52
140,23,94,36.92
137,18,95,37.96
72,17,94,35.27
68,18,99,36.78
118,16,94,38.86
120,18,98,34.03
123,18,97,35.76
84,24,100,39.1
60,23,90,38.43
129,20,97,35.89
65,15,96,33.16
64,12,90,33.41
62,21,91,38.36
110,18,92,34.69
77,19,95,36.68
72,23,93,33.97
80,13,96,39.1
125,14,90,38.6
125,23,90,33.5
135,23,90,33.24
84,19,94,37.58
71,17,91,38.63
140,22,93,39.18
116,22,99,33.57
123,22,90,36.18
73,14,95,38.85
72,13,97,39.86
61,19,90,37.12
94,19,97,35.76
77,15,96,36.04
122,18,98,37.62
93,23,96,33.37
118,25,93,35.2
100,24,98,37.65
108,14,98,34.17
88,21,96,35.8
80,14,90,37.27
81,23,96,37.74
117,12,99,33.88
116,23,92,38.52
104,15,99,34.65
87,21,92,39.89
125,15,91,38.96
74,22,97,33.68
104,15,92,37.34
122,25,93,36.05
80,14,90,38.06
108,19,94,33.76
91,12,95,39.9
87,24,93,35.86
70,17,97,39.44
134,13,100,37.82
115,24,93,37.09
82,22,98,37.45
81,16,90,36.83
139,16,94,35.29
140,14,97,39.62
109,12,100,35.46
66,21,90,37.73
126,18,94,39.46
122,14,98,37.75
65,15,95,35.21
76,21,100,35.25
98,18,92,36.35
131,19,91,39.31
115,23,93,33.96
115,19,90,39.03
125,15,93,37.57
132,24,93,35.04
123,18,99,38.22
102,17,91,38.46
77,12,100,34.26
101,22,91,39.35
60,12,97,37.24
100,12,97,35.04
126,19,98,38.95
82,24,93,37.34
139,13,95,34.2
88,20,97,33.01
103,20,99,36.72
129,22,93,38.58
75,14,94,35.19
110,23,93,33.22
92,13,100,34.34
109,23,96,38.59
102,16,96,35.28
61,16,95,38.85
82,12,95,35.62
98,18,91,39.6
90,14,99,33.57
81,22,92,35.75
91,17,98,36.21
135,12,98,38.06
104,22,100,33.28
66,14,94,36.78
116,14,96,36.85
122,18,96,36.31
131,24,90,35.39
79,16,93,35
129,21,97,33.8
127,15,95,34.15
124,21,95,37.26
110,21,92,34.16
122,15,94,33.22
109,12,91,35.27
102,22,94,37.24
129,16,99,37.95
139,19,92,39.88
82,25,94,33.69
96,14,97,36.13
120,19,97,39.82
62,24,97,38.5
64,23,95,37.82
98,20,97,35.9
87,22,91,38.99
86,20,90,36.65
87,14,94,39.22
81,21,99,39.11
82,25,94,34.11
85,22,99,38.63
127,22,95,37.49
112,13,95,35.3
132,23,90,34.11
67,22,93,37.72
68,23,94,35.28
105,14,95,35.58
77,15,93,39.61
125,16,94,36.25
88,15,94,34.69
68,21,95,35.28
63,17,94,36.87
129,20,93,38.65
128,24,93,35.7
63,19,93,39.77
100,13,91,39.6
100,14,95,33.98
94,12,90,39.45
133,15,95,33.07
71,12,99,39.11
74,21,90,37.38
93,19,98,38.15
125,18,90,38.88
119,12,90,35.64
120,14,93,38.84
129,19,97,39.33
133,25,97,39.08
115,15,93,35.45
87,17,98,39.37
98,14,100,39.28
81,19,94,39.48
93,13,99,36.61
86,17,94,36.32
66,18,97,39.19
85,22,95,33.11
103,12,96,35.13
104,21,91,34.8
90,25,94,37.45
65,17,98,34.67
101,17,100,38.79
116,16,100,39.78
78,21,95,36.9
121,16,99,34.76
127,18,100,34.72
85,14,92,39.34
107,16,90,36.13
95,24,99,35.73
94,23,91,34.95
66,22,97,34.46
97,16,95,36.3
126,13,100,38.95
77,17,99,35.79
60,25,92,34.24
131,12,92,35.95
77,20,92,39.11
115,25,93,38.33
86,12,90,34.34
134,12,96,34.9
129,14,97,33.76
116,21,94,37.83
90,22,93,36.29
68,25,99,35.84
86,19,96,37.09
136,19,94,36.87
91,12,100,37.34
93,12,93,35.6
128,12,100,34.21
89,23,99,34.89
138,24,91,39.47
89,18,96,38.73
77,21,90,37.75
94,25,96,34.02
120,24,97,37.62
99,19,91,34.81
62,17,95,36.52
122,12,98,39.68
98,22,94,37.19
72,14,94,39.96
96,19,100,35.72
75,13,100,34.83
60,12,100,37.47
81,23,97,37.97
87,24,94,35.97
71,14,92,37.16
61,24,99,38.56
64,25,91,37.98
64,23,100,38.87
120,12,100,39.33
84,22,98,37.17
108,24,94,38.74
94,20,99,36.41
107,12,95,39.96
138,23,97,38.56
92,25,96,35.24
117,24,99,33.92
91,13,90,33.31
62,15,100,37.68
112,15,90,36.73
93,18,99,38.41
134,14,96,34.01
140,24,92,33.28
105,20,100,38.91
138,12,98,39.43
77,17,100,33.35
120,17,95,38.15
127,16,93,34.73
113,15,92,33.89
102,12,93,34.27
70,18,90,37.33
75,18,99,38.94
100,22,98,39.32
116,21,99,39.45
137,15,92,33.18
74,18,96,39.73
80,17,97,39.8
106,23,94,36.86
66,13,92,37.73
137,16,99,36.69
131,17,94,37.96
75,17,98,33.56
85,19,100,36.92
86,12,99,37.36
79,25,100,34.82
123,23,99,39.21
64,24,90,33.56
61,24,95,39.76
112,13,98,34.26
125,16,99,34.89
129,22,95,37.15
92,24,99,36.42
133,25,96,35.56
66,13,91,34.11
105,24,100,33.84
67,12,90,38.62
67,25,90,33.73
118,17,95,39.06
88,14,90,34.48
133,13,91,33.55
127,23,92,39.07
127,13,98,35.4
70,25,95,33.46
102,16,91,35.48
102,12,100,35.02
76,12,91,33.2
94,14,96,38.8
132,23,90,37
111,15,92,34.1
66,22,100,37.01
70,23,100,37.55
94,25,99,38.58
86,19,96,36.16
120,15,95,38.17
126,20,100,36.11
101,23,90,37.18
103,20,92,39.49
93,25,94,36.78
104,13,93,39.08
114,24,96,34.98
71,12,96,37.12
117,19,90,37.97
70,18,100,33.96
114,14,98,38.09
88,13,100,33.14
66,23,98,36.4
106,23,94,35.73
61,24,99,33.38
60,12,90,35.94
120,22,93,36.93
123,20,92,33.28
120,25,97,36.89
128,18,95,38.39
62,18,99,38.04
139,21,100,38.56
82,13,99,37.13
80,16,98,36.83
108,17,98,34.39
132,23,98,38.7
82,16,97,39.87
136,20,95,38.65
71,19,96,33.72
109,24,90,39.35
60,17,93,38.45
96,16,98,33
112,18,94,37.61
72,21,95,36.5
87,23,96,35.67
72,22,98,38.39
119,22,98,37.78
119,20,94,38.57
124,15,98,36.04
130,24,94,36.94
93,13,100,38.78
135,25,97,37.11
66,24,98,33.58
119,21,92,39.11
70,21,95,36.86
68,16,95,35.91
66,18,97,37.7
81,18,90,35.83
131,13,97,34.79
130,22,97,36.18
99,12,97,38.12
105,15,99,37.31
139,19,91,38.76
122,12,97,33.43
85,18,93,36.41
78,18,96,33.66
91,14,90,33.07
100,22,92,36.78
69,18,99,39.17
100,22,93,38.92
109,23,90,38.28
120,15,93,39.51
98,25,91,39.57
60,14,98,37.81
70,16,90,39.77
88,18,94,33.06
101,18,92,33.08
86,17,95,35.04
126,13,95,33.31
133,12,93,34.5
117,15,95,34.27
101,19,93,33.73
110,22,95,39.71
90,22,97,36.04
138,19,98,39.39
77,23,91,37.05
131,12,95,34.34
138,21,95,38.88
75,14,92,35.64
103,22,91,38.93
130,12,92,36.21
111,19,95,36.46
74,22,90,34.71
66,18,99,37.05
91,24,92,34.48
87,21,99,39.73
81,14,100,37.13
80,15,92,37.66
88,19,95,36.9
98,24,97,37.09
88,21,96,35.23
130,25,97,36.05
71,25,91,33.82
79,14,100,37.59
88,18,98,35.73
130,20,91,38.31
72,12,97,36.36
118,13,99,33.32
118,25,90,35.81
133,22,91,36.66
97,25,96,37.31
115,21,97,36.96
95,13,91,36.57
88,23,94,34.74
133,23,96,35.1
76,15,97,39.88
83,16,90,39.22
62,13,91,39.95
140,20,94,39.98
132,21,100,37.18
73,22,90,33.12
62,20,98,33.82
102,14,96,35.94
62,13,94,37.85
73,20,99,39.59
67,12,97,33.84
132,23,96,37.12
60,25,93,38.98
124,25,95,35.7
66,12,95,36.18
